1.8044030e+00	1.9720410e+02	4.9918910e-03	3.8545340e-03	2.8828190e-02	2.3503160e-03
1.9101910e+00	1.7768480e+02	7.3568980e-03	8.4157000e-03	5.1863800e-02	3.7470760e-03
4.8577940e+00	2.4677460e+02	1.8155820e-02	1.8717610e-02	7.7411550e-01	1.9634180e-01
9.0105190e-01	4.3534890e+01	1.0834390e-02	2.0890800e-03	1.4980310e-03	1.3728680e-03
7.0087260e-01	7.3519120e+01	1.2827920e-03	1.4753160e-03	1.8197300e-02	3.3436830e-03
8.8765700e-01	1.1336060e+02	7.6207450e-05	1.4864150e-03	6.0064810e-03	1.7146940e-03
7.3652430e-01	1.3090680e+02	2.1800170e-04	1.7148840e-03	3.5263230e-03	1.5335510e-03
6.7501920e-01	1.5880150e+02	8.8980490e-05	1.4426230e-03	3.3672620e-03	1.5183230e-03
8.2764670e-01	2.5669330e+02	3.2381610e-05	1.1244010e-03	3.4995760e-03	1.2740200e-03
5.9924280e-01	1.7263600e+02	7.9145680e-05	4.7672020e-04	1.3722000e-02	2.6903780e-03
9.1070520e-01	2.2947210e+02	1.3868370e-04	1.2878170e-04	8.5023190e-03	1.9457650e-03
9.6196470e-01	2.6608610e+02	8.6362090e-05	5.1627070e-04	4.0087740e-03	1.5819940e-03
7.8216230e-01	1.6141850e+02	2.2915770e-04	1.1129810e-03	4.6537680e-03	1.3583200e-03
5.5346840e-01	1.1249060e+02	1.7885240e-04	7.7054300e-04	3.7854570e-03	1.3305770e-03
8.0502560e-01	1.3144610e+02	3.6539910e-04	1.0245520e-03	1.9704340e-03	1.2671410e-03
1.1273090e+00	1.8384840e+02	2.3689900e-04	1.1713420e-03	5.5774900e-03	1.4640320e-03
1.0709810e+00	6.3429570e+01	2.1706350e-04	1.0507570e-03	7.3626930e-03	1.7770100e-03
2.1022300e+00	1.0201190e+02	1.8476180e-04	3.6859300e-04	1.2333980e-02	2.0043100e-03
2.7881410e+00	1.5150020e+02	1.2472290e-04	7.3437600e-05	3.0787410e-03	1.1559820e-03
2.4210140e+00	1.3521800e+02	1.2131390e-04	3.9193980e-04	7.0840130e-03	1.6794400e-03
1.6987360e+00	1.0107110e+02	1.2605180e-04	9.9037020e-04	4.6986460e-03	1.6567490e-03
1.0899030e+00	8.6574710e+01	2.7333080e-04	1.1467710e-03	6.9381510e-04	1.2548350e-03
1.3386490e+00	1.2185630e+02	2.0620210e-03	2.3897440e-03	2.0397880e-02	2.8754000e-03
8.2630290e-01	7.1042570e+01	7.0449170e-03	1.3586130e-02	5.3480760e-03	1.5972920e-03
9.0832930e-01	1.2231420e+02	3.5775400e-03	6.6463350e-04	1.7781100e-02	2.4373940e-03
1.3023810e+00	1.2828090e+02	2.5733870e-03	8.7551570e-03	6.1606810e-03	1.8586570e-03
2.9134520e+00	1.8002800e+02	9.3386080e-03	1.5598010e-02	1.9362240e-02	2.5459850e-03
3.9448010e+00	1.9183210e+02	9.1559500e-03	1.3776200e-02	9.6432630e-02	8.1133310e-03
1.3285540e+00	6.3740070e+01	1.0769720e-02	1.0610270e-03	1.6346730e-02	1.7146950e-03
1.3890600e+00	1.1674870e+02	1.6706510e-03	1.4426130e-03	2.9976670e-02	5.4823380e-03
1.0503860e+00	1.2085500e+02	1.8189960e-04	1.0446160e-03	1.7782430e-03	1.3624060e-03
1.1918650e+00	1.5871360e+02	1.8518750e-05	1.6737770e-03	3.7230230e-03	2.0303170e-03
4.8563880e-01	1.0083910e+02	2.4654090e-04	2.5931670e-03	1.1169090e-03	1.5120050e-03
1.0610920e+00	3.4685200e+02	1.7236540e-04	1.2513450e-03	5.2805650e-02	2.5568530e-02
2.4556750e-01	6.8355940e+01	1.8285850e-04	7.7765220e-04	2.5797930e-03	1.2910940e-03
6.7266760e-01	1.7021820e+02	1.1892990e-04	9.0067530e-04	2.0934950e-02	4.3389500e-03
7.8226070e-01	2.1152520e+02	2.2473080e-04	1.1452900e-03	1.2326300e-02	2.6892240e-03
8.4039580e-01	1.5464370e+02	1.7160990e-04	1.2270440e-03	1.5300200e-03	1.2073700e-03
1.9073420e+00	3.8755570e+02	2.0799610e-04	8.1632890e-04	9.5857260e-03	3.1724510e-03
9.5604360e-01	1.4174280e+02	2.4834140e-04	7.7089030e-04	3.0992890e-03	1.3604490e-03
1.9864560e+00	3.0851080e+02	3.4778450e-04	3.1991170e-04	2.0539210e-02	1.0646240e-02
1.4877900e+00	6.9084690e+01	1.2065300e-04	8.4082150e-04	4.6228870e-03	2.2684960e-03
2.2213780e+00	9.5301540e+01	1.4969530e-04	5.7346680e-04	6.9722600e-03	1.9960440e-03
2.0795650e+00	1.0811650e+02	1.6276210e-04	2.1712270e-04	8.0179410e-03	1.6039650e-03
3.6893850e+00	1.8411550e+02	8.0593200e-05	1.4645650e-04	6.5865910e-03	1.4914470e-03
1.7246740e+00	9.4331400e+01	1.8911830e-04	8.3665990e-04	5.0030330e-03	1.4377880e-03
1.1918400e+00	8.3436470e+01	7.8204480e-04	1.8469330e-03	7.0282470e-03	1.5505510e-03
8.3317780e-01	7.1749090e+01	3.3792900e-03	6.6691690e-03	1.1652180e-02	1.8821000e-03
4.3786610e-01	9.3485700e+01	4.7768060e-03	1.1194270e-02	4.8610130e-03	2.0599070e-03
1.1921360e+00	1.1028820e+02	2.1604610e-03	1.4334230e-02	1.6299010e-02	2.4467110e-03
2.1688810e+00	1.5256680e+02	1.5245190e-03	9.9107310e-03	1.6588960e-03	2.2390510e-03
2.3562680e+00	1.3710740e+02	9.9424860e-03	1.3322370e-02	2.9381150e-03	1.7953800e-03
8.3885800e+00	3.1692810e+02	1.4872500e-02	1.0062310e-02	1.4731670e-01	1.2370500e-02
1.8597830e+00	7.0124280e+01	1.6648570e-02	4.2225570e-03	9.6862230e-03	1.6058810e-03
1.1545860e+00	8.4996160e+01	2.2183180e-03	1.5369300e-03	1.4696390e-02	2.1552890e-03
1.0298910e+00	1.0643440e+02	3.9620530e-04	9.2145230e-04	3.1598540e-03	1.2804680e-03
1.0351410e+00	1.5003560e+02	2.4273830e-04	1.2980590e-03	4.9113880e-03	1.8435700e-03
7.3253610e-01	1.2763840e+02	1.3273950e-04	1.4483260e-03	5.9926910e-03	1.9758900e-03
4.4671700e-01	7.7758020e+01	1.8425780e-04	1.6215920e-03	3.7397570e-03	1.5110990e-03
3.5089510e-01	6.3297360e+01	7.6637760e-05	1.8585780e-03	2.3437920e-03	1.3542700e-03
4.9557390e-01	7.4976240e+01	1.3836550e-04	1.8464610e-03	3.0240940e-03	1.3890890e-03
5.8674510e-01	8.4379140e+01	1.3547080e-04	1.8310570e-03	3.4045170e-03	1.4361620e-03
7.8574660e-01	1.3550290e+02	6.7303830e-05	1.3787490e-03	4.6915050e-03	1.8268010e-03
7.4594580e-01	8.9567490e+01	3.8513590e-04	1.5928330e-03	4.1523580e-03	1.4725820e-03
2.2632270e+00	2.6381760e+02	3.2622260e-04	5.6519760e-04	2.8608770e-02	6.1327050e-03
2.3195770e+00	4.1596600e+02	3.5279390e-04	3.3318400e-04	5.4758420e-03	8.8055290e-03
1.4615620e+00	4.9531330e+01	8.3092150e-05	6.7818570e-04	2.3691640e-03	1.3812390e-03
1.7332800e+00	5.5769090e+01	7.0133470e-05	6.7700970e-04	8.7999590e-04	1.3894630e-03
1.4734880e+00	5.2794200e+01	1.4008120e-04	5.8059340e-04	2.4873230e-03	1.2830710e-03
3.6820190e+00	1.5401920e+02	8.2347680e-05	1.4835310e-04	1.6948670e-02	2.7226630e-03
2.3309450e+00	1.0211130e+02	3.5562410e-04	9.3309920e-04	9.8050270e-03	1.5913310e-03
1.1760770e+00	7.5861620e+01	1.9776580e-03	3.1975850e-03	1.7079050e-02	2.6353720e-03
6.8631470e-01	6.4396310e+01	1.2308650e-02	1.9200320e-02	2.1680650e-02	2.3328870e-03
5.5164630e-01	7.4245560e+01	1.3761180e-02	2.1395150e-02	1.4716620e-02	2.7199090e-03
1.8269520e+00	1.2237850e+02	2.6991680e-03	1.3985360e-02	3.4836270e-02	3.1550890e-03
2.3455310e+00	1.1153880e+02	7.4650690e-03	1.0366480e-02	5.7737500e-03	2.0272610e-03
7.0869800e+00	1.9648970e+02	5.1620910e-02	2.4511260e-02	8.8618180e-02	6.3268170e-03
1.4823230e+01	3.4396020e+02	6.3919240e-02	1.0487510e-02	4.3535760e-01	3.6976940e-02
2.3494450e+00	6.2415840e+01	2.8017310e-02	7.2783490e-03	1.2873190e-02	1.7339660e-03
9.0746120e-01	6.0848480e+01	2.3038810e-03	1.5876990e-03	6.3449410e-03	1.4673400e-03
1.0942120e+00	9.1182210e+01	2.8718290e-04	1.1556910e-03	4.8977570e-03	1.4835060e-03
8.6078820e-01	9.2459160e+01	3.7399080e-04	1.4645320e-03	4.8676880e-03	1.4957950e-03
8.2507110e-01	1.1452900e+02	4.2811870e-04	7.0887330e-04	4.6288810e-03	1.6430390e-03
7.6834580e-01	1.1814790e+02	1.3568650e-04	3.6207250e-04	4.2699460e-03	1.8629540e-03
8.7417970e-01	1.2033080e+02	1.1753490e-04	5.0634400e-04	8.0306170e-03	1.8032800e-03
7.2554340e-01	1.0066630e+02	7.4026040e-05	5.2373590e-04	3.2184630e-03	1.4211490e-03
1.0406880e+00	1.3334090e+02	2.0803340e-04	6.5652010e-04	5.6656350e-03	1.7005660e-03
7.3333580e-01	8.5357970e+01	1.6127840e-04	1.1372350e-03	2.2148880e-03	1.3791300e-03
8.5982400e-01	7.3494910e+01	3.3422110e-04	9.8950490e-04	2.6309940e-03	1.4100730e-03
9.1553190e-01	8.3963710e+01	1.9629590e-04	8.4448920e-04	3.6825830e-03	1.2720730e-03
1.5276910e+00	2.1672150e+02	4.9141370e-04	8.7285140e-04	2.5757470e-02	8.0214520e-03
1.5021630e+00	4.0441620e+01	1.0950280e-04	6.4738290e-04	5.4213910e-03	1.8930450e-03
2.7129870e+00	7.4942350e+01	5.5987330e-05	6.2482830e-04	1.0417650e-02	2.3357770e-03
2.8879370e+00	9.5993230e+01	6.0137850e-05	4.9508710e-04	7.1670000e-03	1.5793110e-03
2.3976090e+00	9.6015630e+01	3.5369730e-04	4.9809570e-04	7.9057700e-03	1.3794560e-03
1.8532030e+00	7.9005310e+01	1.7652850e-03	1.7197070e-03	2.6190040e-02	4.0966110e-03
1.0725210e+00	6.0852670e+01	9.4511820e-03	1.1138890e-02	3.3283150e-02	3.3173160e-03
1.6736360e-01	5.6430840e+01	5.5825150e-02	1.2950100e-01	5.2830760e-03	3.9214230e-03
1.4037090e+00	8.0676650e+01	1.1693860e-02	5.6617470e-02	7.4719410e-02	5.3755970e-03
3.1792840e+00	1.2466800e+02	6.4508480e-03	1.4435800e-02	4.7822810e-02	4.1778990e-03
4.9768690e+00	1.6700470e+02	5.8526230e-03	9.4580420e-03	2.9498590e-02	3.8534080e-03
1.1053240e+01	2.6664240e+02	3.6164090e-02	1.3903190e-02	5.3091220e-02	4.9445100e-03
4.5961810e+01	7.8302800e+02	1.7019260e-01	1.0258940e-02	2.5431290e+00	7.8401160e-01
2.0241420e+00	6.7497090e+01	9.6091910e-03	3.4868970e-03	1.2532660e-02	1.6581620e-03
1.3247220e+00	7.0055510e+01	1.6294590e-03	2.5182880e-03	4.2025640e-03	1.6435810e-03
9.0406760e-01	7.4461020e+01	5.5739960e-04	1.6433700e-03	4.5119690e-03	1.6538120e-03
6.9370710e-01	8.0665270e+01	1.3775270e-04	1.6140190e-03	1.5413150e-03	1.5552690e-03
6.7736220e-01	8.3584080e+01	2.5064480e-04	1.0892480e-03	3.7525480e-03	1.5053350e-03
6.9691290e-01	1.0942630e+02	2.7838710e-04	5.9824120e-04	3.9280400e-03	1.6083710e-03
6.9050990e-01	1.0171470e+02	1.2562550e-04	5.2140200e-04	3.5988480e-03	1.4340440e-03
8.6012280e-01	1.0416810e+02	1.2792610e-04	5.5105260e-04	2.0172560e-03	1.3358590e-03
1.0698970e+00	1.2257150e+02	6.5524380e-05	2.6244390e-04	2.4104920e-04	1.1815880e-03
9.8570240e-01	1.0279210e+02	2.3601260e-04	9.2370090e-04	4.0344590e-03	1.3250440e-03
1.9261500e+00	1.9566880e+02	1.9000340e-04	4.4643980e-04	1.6346310e-02	3.8047780e-03
2.0612700e+00	1.7033560e+02	4.5134040e-04	4.9330210e-04	2.0614490e-02	4.3342070e-03
1.0121460e+00	8.5311650e+01	9.1287530e-04	1.2093790e-03	7.6492970e-03	1.7962740e-03
2.8457400e+00	5.7863830e+01	1.8993060e-04	3.5710030e-04	9.3392230e-03	1.8597390e-03
2.3370440e+00	4.4194790e+01	1.0901520e-04	7.1709840e-04	8.3997020e-04	1.3857510e-03
2.3178770e+00	6.7913310e+01	6.0855470e-04	7.1559490e-04	2.4442310e-02	4.3706580e-03
1.9481470e+00	5.1837910e+01	2.5234490e-03	1.1238390e-03	1.8037810e-02	2.3630420e-03
1.3632940e+00	3.6479390e+01	1.0948720e-02	6.3933240e-03	1.6775800e-02	1.6330610e-03
1.1373500e+00	6.2295390e+01	8.6024380e-02	2.6451090e-02	2.2564730e-01	1.9394270e-02
4.0827130e+00	1.0650910e+02	6.5636390e-02	1.6707050e-01	4.0413510e-01	7.6973040e-02
5.1141330e+00	1.5349330e+02	2.0280810e-02	1.9243550e-02	6.3299870e-02	6.9801710e-03
3.5920060e+00	9.6644730e+01	5.3012260e-03	9.7678730e-03	9.2541890e-03	1.9585290e-03
7.0753210e+00	1.8026200e+02	5.2496610e-03	6.8936600e-03	4.4203440e-02	3.6528040e-03
9.6259250e+00	1.9948980e+02	2.0620080e-02	7.1677100e-03	1.0871940e-02	2.5162390e-03
1.0472080e+01	2.5737480e+02	2.4502110e-02	2.4699750e-03	3.5239360e-02	2.1741330e-03
3.1330680e+00	1.0574730e+02	4.6599400e-03	2.4199240e-03	1.1706810e-02	1.9429440e-03
1.9228550e+00	1.0300240e+02	7.5456870e-04	2.2583400e-03	1.1607730e-02	2.6437550e-03
9.2557750e-01	6.3167980e+01	6.9213670e-04	2.3378730e-03	2.3533930e-03	1.6527040e-03
8.9167240e-01	8.6908670e+01	8.8481610e-04	2.1380660e-03	2.8729010e-03	1.7879300e-03
5.9638380e-01	8.9047170e+01	3.4432740e-04	8.4785260e-04	4.0756630e-03	1.6752030e-03
7.3788310e-01	9.0319890e+01	1.0707880e-04	6.7441950e-04	2.1044230e-03	1.6312360e-03
6.3790350e-01	7.3087350e+01	1.8577880e-04	1.2576620e-03	1.0992170e-03	1.6523750e-03
7.9537570e-01	8.5355930e+01	1.6648390e-04	7.7245380e-04	4.1607200e-03	1.5219960e-03
1.1250590e+00	1.1957140e+02	3.8818360e-05	5.6609280e-04	4.1096920e-03	1.3622970e-03
1.4031750e+00	1.2162130e+02	9.8257830e-05	8.1780760e-04	1.1750750e-03	1.4716190e-03
1.3275250e+00	1.1106300e+02	1.4464200e-04	3.3248390e-04	1.9255900e-03	1.2101820e-03
2.2951730e+00	1.7578720e+02	2.0003720e-04	1.2815360e-04	1.2746470e-02	2.2119570e-03
1.0055190e+00	8.6354340e+01	4.7965440e-04	4.3493000e-04	6.2950600e-03	1.6173930e-03
3.8352450e+00	3.7793970e+01	6.4378720e-04	2.7284730e-04	1.7954520e-02	9.7793260e-03
2.7890000e+00	2.5461890e+01	5.1309690e-04	5.9328000e-04	2.6598840e-02	5.6667240e-03
1.2914420e+00	1.8485000e+01	3.7014180e-03	1.6128660e-03	4.9440460e-03	1.2439980e-03
3.7248210e+00	5.5078560e+01	1.1314720e-02	4.1651880e-03	2.9583120e-02	2.0377290e-03
4.4648290e+00	1.2909460e+02	3.1184220e-02	1.8692280e-02	1.3797310e+00	7.3326990e-01
5.5487470e-01	3.0138520e+01	4.4310820e-01	5.8576710e-01	2.1530530e-02	3.5776480e-02
6.1449670e+00	1.5421940e+02	5.2993430e-02	2.6341440e-02	1.3386590e+00	5.0484760e-01
3.4719220e+00	9.3862660e+01	1.2399580e-02	5.5782080e-03	6.5363810e-03	1.4635030e-03
6.9131140e+00	1.9587330e+02	7.4721150e-03	3.9480980e-03	6.5435440e-02	4.8062050e-03
6.8306840e+00	1.9880620e+02	5.3120110e-03	2.4641230e-03	7.4747140e-03	1.4972340e-03
9.1920100e+00	2.3010350e+02	1.0946270e-02	1.3138180e-03	1.3001680e-02	1.5375360e-03
6.0565360e+00	1.5186260e+02	1.1417050e-02	1.1469730e-03	1.6715900e-02	1.6760450e-03
2.3135020e+00	9.7354540e+01	1.9840960e-03	1.0731750e-03	4.0747170e-03	1.3826520e-03
2.1572340e+00	8.9795310e+01	9.7780200e-04	1.6632650e-03	8.0442580e-03	1.9584700e-03
1.2999400e+00	6.9193390e+01	2.9998970e-04	3.0914840e-03	3.1805630e-03	1.5399140e-03
1.1421270e+00	9.9100080e+01	9.8713320e-04	3.7495640e-03	2.8775190e-03	2.0143880e-03
5.6916850e-01	7.8819550e+01	2.5853640e-03	1.2332880e-03	8.3590580e-03	1.8332050e-03
6.9149050e-01	8.9355680e+01	4.2525490e-04	6.0491850e-04	6.3871890e-03	1.9847480e-03
8.5532300e-01	7.8787450e+01	5.6124870e-05	1.0150110e-03	4.8108180e-03	1.6670320e-03
1.8454430e+00	1.4164880e+02	1.1453900e-04	8.3623570e-04	1.0161220e-02	2.3936470e-03
1.1123020e+00	9.2662900e+01	8.2619890e-05	8.9179830e-04	1.6150570e-03	1.5882900e-03
1.2832540e+00	8.8533120e+01	1.4380790e-04	6.1700400e-04	3.0363830e-03	1.3773670e-03
2.6555940e+00	1.8544720e+02	1.2492150e-04	2.1027750e-04	1.4775570e-02	2.7106300e-03
3.2378190e+00	2.3099620e+02	9.9505310e-05	1.0800620e-04	1.8200870e-02	3.1896120e-03
1.2574770e+00	1.0218540e+02	1.9968460e-04	1.1472280e-04	6.5150800e-03	1.5565450e-03
1.9664510e+00	1.5214830e+01	7.0364170e-04	3.8240510e-04	3.6293680e-03	1.6384350e-03
2.3554700e+00	7.4993790e+00	1.7484480e-03	7.0291090e-04	7.7093200e-03	1.2697690e-03
2.3564140e+00	1.9404610e+01	6.2779700e-03	4.3430650e-03	5.5782360e-03	1.3683450e-03
3.4160040e+00	7.4563150e+01	6.2427100e-03	8.0163570e-03	4.0036400e-01	1.2856400e-01
6.0553080e-01	2.8742260e+01	4.8515400e-02	1.8373660e-02	5.8672480e-02	4.5952930e-03
7.1502340e+00	1.2871310e+02	1.7430880e-01	6.1656680e-02	1.6324440e+00	4.6074770e-01
4.1415350e+00	1.1968100e+02	1.3644370e-02	2.4548590e-03	1.8663990e-02	1.7958320e-03
3.7260130e+00	1.3488610e+02	3.7106280e-03	1.2525970e-03	1.3233770e-02	1.7140640e-03
4.9781710e+00	1.7984680e+02	3.1338270e-03	9.0718950e-04	9.8038990e-03	1.4021500e-03
5.8603930e+00	2.1195390e+02	2.9216020e-03	2.1106090e-04	8.4114170e-03	1.4612050e-03
3.8942330e+00	1.8160140e+02	2.1283540e-03	1.4629780e-04	1.3619910e-03	1.3755330e-03
4.4192060e+00	2.5747210e+02	1.4052560e-03	1.4324290e-04	6.5292450e-03	1.6982220e-03
4.6731440e+00	2.2947130e+02	8.5710360e-04	5.6749140e-04	1.8929850e-02	3.0891370e-03
2.7123970e+00	1.8744750e+02	4.7142040e-04	7.2692650e-04	1.7234170e-02	3.2105750e-03
1.4236720e+00	8.9700680e+01	1.3224300e-03	1.8266400e-03	6.4631090e-03	1.4314340e-03
1.6044470e+00	1.2296840e+02	4.4193600e-03	4.1037490e-03	2.9067990e-02	3.8516640e-03
7.9882310e-01	6.3459440e+01	1.9996760e-02	6.4950370e-03	6.2758710e-03	1.6620370e-03
6.7477300e-01	8.8807340e+01	2.2231540e-03	9.5340550e-04	2.0926570e-02	3.8423840e-03
1.5122180e+00	1.2336480e+02	2.3935970e-04	8.9857310e-04	1.2038850e-02	2.4508920e-03
1.4215640e+00	1.0172820e+02	1.1137400e-04	4.7046350e-04	1.5259020e-03	1.4174530e-03
1.3947610e+00	8.5776960e+01	8.7202280e-06	7.7144770e-04	2.6579710e-03	1.5613400e-03
1.4413590e+00	8.7590090e+01	1.8962970e-04	5.3329650e-04	3.4192810e-03	1.3114450e-03
2.6210680e+00	1.7493880e+02	1.7125020e-04	1.6335640e-04	1.0263610e-02	1.9765690e-03
2.9480310e+00	1.6744040e+02	2.0619450e-04	2.4865580e-04	1.0847910e-02	1.8436580e-03
1.5187910e+00	1.0269100e+02	1.7026010e-04	2.9318050e-04	5.7193480e-03	1.3725920e-03
2.5862040e+00	1.2289590e+01	1.3374130e-03	3.5136240e-04	1.3484640e-03	1.2542860e-03
2.0790660e+00	5.5910710e+00	6.1347310e-04	8.4034350e-04	1.3825690e-03	1.2707250e-03
2.5109850e+00	2.4378140e+01	5.8635990e-03	3.2491670e-03	1.2538840e-02	1.7310000e-03
3.4807570e+00	6.4941310e+01	1.3476000e-02	6.9318440e-03	7.2048580e-01	2.8892420e-01
6.8290080e-01	2.6662980e+01	1.6544580e-02	1.7853050e-02	2.0823660e-02	2.7792680e-03
2.5803990e+00	9.9181780e+01	1.4915240e-02	5.8564580e-03	2.1625830e-01	3.2635460e-02
3.5587450e+00	1.5430500e+02	2.8725620e-03	3.0419020e-04	3.5076890e-02	3.9907750e-03
2.7824460e+00	1.2164310e+02	1.3992420e-03	8.8569120e-05	6.8855420e-03	1.5977780e-03
2.4449780e+00	1.2160950e+02	7.8550590e-04	1.4406120e-04	1.6051060e-03	1.5232880e-03
2.3574220e+00	1.1867600e+02	8.2794490e-04	3.4663720e-04	2.9780780e-03	1.5865100e-03
3.5365660e+00	1.9347680e+02	3.0807070e-04	1.9483620e-04	6.0868060e-03	2.0089050e-03
3.2705630e+00	1.7346610e+02	2.1720080e-04	2.7133120e-04	4.1239980e-03	1.7753530e-03
2.9351040e+00	1.8632540e+02	1.0035540e-04	4.8872370e-04	3.9606150e-03	2.0724710e-03
2.7894300e+00	1.6724830e+02	7.2289150e-04	6.7361150e-04	6.2402140e-03	1.6714410e-03
2.4518310e+00	1.0744130e+02	3.8334920e-03	2.0076610e-03	2.1971370e-02	2.4012820e-03
2.1197290e+00	6.9473760e+01	3.5733660e-02	1.5362690e-02	5.9471390e-03	1.5605230e-03
0.0000000e+00	0.0000000e+00	3.0664890e+00	1.9858800e-01	0.0000000e+00	1.0011000e+01
7.3692350e-01	4.4429630e+01	2.0181860e-02	7.1913870e-03	2.3819640e-02	2.1251420e-03
1.6529180e+00	1.1065370e+02	1.5347370e-03	1.2696140e-03	5.5887890e-02	1.6870250e-02
1.4802240e+00	8.6200860e+01	1.3580700e-04	4.8496770e-04	2.7022420e-03	1.2303990e-03
2.7630820e+00	1.3253260e+02	9.3230980e-05	2.9743750e-04	1.0563470e-02	1.8965100e-03
1.6074360e+00	7.4719160e+01	1.6164890e-04	4.6377360e-04	2.7632640e-03	1.2551060e-03
1.9653330e+00	8.7936680e+01	1.8099570e-04	3.6693490e-04	3.8265530e-03	1.2369090e-03
2.0418370e+00	8.6741680e+01	1.5746830e-04	5.6356240e-04	8.4475490e-03	1.6646200e-03
1.0520760e+00	6.1377480e+01	7.4534000e-05	6.3008880e-04	5.4212550e-03	1.4782670e-03
1.8736220e+00	1.5480080e+01	2.4549490e-04	6.7066220e-04	2.1815370e-03	1.7289680e-03
1.7759610e+00	1.2410880e+01	2.4588420e-04	7.8542470e-04	2.4503180e-03	1.3355810e-03
2.4423680e+00	3.4041980e+01	2.2193800e-03	1.7178560e-03	7.1332230e-03	1.6494990e-03
2.6526160e+00	5.7585510e+01	1.3348120e-02	6.3695900e-03	5.8588090e-01	3.2456180e-01
6.3303990e-01	2.5363620e+01	1.0884260e-01	6.0420650e-02	5.9213720e-02	7.4739360e-03
6.2605240e+00	1.6365560e+02	5.1697740e-02	1.4756130e-02	1.2284890e+00	5.0334420e-01
3.0591300e+00	1.4623380e+02	5.4927930e-03	9.1534150e-04	1.7803550e-02	2.1817140e-03
1.4599030e+00	8.4727360e+01	8.0089600e-04	4.5073810e-04	2.5171280e-03	1.3910360e-03
2.5025520e+00	1.2807650e+02	2.9505890e-04	6.1396380e-04	8.2769740e-03	2.1797370e-03
2.3918420e+00	1.2530650e+02	2.2919810e-04	2.9772870e-04	2.0792070e-03	1.4969650e-03
2.7945430e+00	1.3888980e+02	3.2134490e-05	2.0482220e-04	1.7015890e-03	1.3836900e-03
2.3876640e+00	1.2245420e+02	2.0970760e-04	4.7968090e-04	3.2708950e-03	1.5990530e-03
2.3168490e+00	1.1200180e+02	4.3420420e-04	6.7548010e-04	2.9993540e-03	1.6955430e-03
2.4841370e+00	1.2314710e+02	4.3259860e-04	6.3715900e-04	7.6231900e-03	1.8325860e-03
1.6531090e+00	6.7746730e+01	3.5748840e-03	1.8297820e-03	2.2067740e-03	1.2799900e-03
4.7591200e+00	1.2990250e+02	4.7547460e-02	1.2486660e-02	7.5840510e-02	4.6176720e-03
0.0000000e+00	0.0000000e+00	1.0011000e+01	9.1175110e-01	0.0000000e+00	1.0011000e+01
6.3740900e-01	3.3968080e+01	7.9798190e-02	3.5336820e-02	1.2654490e-02	2.2235800e-03
1.3658210e+00	7.2011350e+01	3.1035110e-03	2.3374850e-03	8.7588370e-02	3.1421580e-02
3.1873350e+00	1.4507980e+02	3.6135180e-04	3.9790580e-04	2.2873900e-02	3.9245270e-03
5.4574120e+00	2.3393400e+02	2.3766190e-04	1.7022670e-04	5.8833110e-03	1.2714270e-03
3.0746590e+00	1.3327100e+02	9.8497310e-05	2.1207840e-04	1.3293610e-02	2.8142970e-03
1.6128800e+00	6.5810400e+01	1.7075140e-04	4.0429900e-04	2.8890930e-03	1.2963270e-03
1.4078410e+00	5.2380040e+01	1.5114930e-04	3.2231790e-04	3.9007920e-03	1.2858180e-03
9.8759470e-01	4.7554620e+01	3.0169180e-04	6.6781760e-04	4.3020270e-03	1.4852900e-03
2.8456960e+00	2.3868410e+01	5.3438850e-04	7.5035940e-04	5.6621580e-03	1.8382470e-03
2.5595200e+00	1.0493110e+01	2.9810500e-04	6.4643480e-04	6.9192430e-03	1.6498950e-03
2.3355140e+00	2.1365690e+01	3.8323650e-04	1.0554710e-03	2.9419810e-03	1.4379990e-03
2.1912050e+00	5.8527970e+01	4.5034620e-03	2.1394500e-03	4.3030530e-02	7.1502570e-03
2.4272010e+00	7.3960250e+01	2.3579000e-01	1.7126500e-02	7.6890580e-01	1.2906480e-01
1.8998090e+00	4.5738930e+01	5.2380130e-01	2.2925050e-01	1.7651460e-02	3.9856290e-02
4.6001870e+00	8.8255730e+01	1.0170370e-01	1.8185710e-02	3.0538510e-01	2.9111370e-02
2.3777260e+00	7.7573350e+01	1.2228030e-02	9.2742860e-04	1.2967270e-02	1.6008900e-03
2.2593310e+00	9.7948280e+01	2.7473520e-03	8.0726650e-04	2.6283320e-02	3.7695120e-03
1.7520370e+00	8.8948890e+01	9.4985970e-04	2.8123560e-04	4.3350620e-03	1.3753870e-03
2.5837390e+00	1.1767140e+02	4.6969540e-04	4.8030470e-04	1.5406450e-02	2.8348530e-03
2.1483070e+00	8.7131120e+01	4.6430520e-04	7.5345710e-04	8.0895150e-03	1.7119490e-03
2.2028530e+00	9.0011230e+01	2.1028370e-04	7.8773170e-04	1.2650960e-02	2.0849080e-03
2.2204660e+00	8.8083970e+01	2.4233410e-04	9.1542430e-04	3.5865170e-03	1.5648520e-03
1.5088670e+00	7.2697440e+01	1.5430970e-03	1.4657630e-03	2.0349490e-03	1.2586320e-03
2.6597310e+00	1.2507820e+02	1.1347230e-02	3.1823050e-03	4.1443520e-02	2.7044350e-03
2.7701690e+00	1.2960360e+02	4.3248000e-02	3.2721060e-02	1.2599340e-01	7.8800200e-03
1.8534160e-01	4.7101950e+01	8.7567530e-02	1.3802960e-01	2.5876270e-02	4.5584150e-03
